Start of new run - 12/13/2011 11:49:38 AM
iterationVoltage no=2, best_conf_fitness=0.71652421652422 ,e1=200 ,e2=0 ,e3=94.7
iterationVoltage no=3, best_conf_fitness=0.71652421652422 ,e1=200 ,e2=0 ,e3=94.7
iterationVoltage no=4, best_conf_fitness=0.8255033557047 ,e1=195.1906356398 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.8255033557047 ,e1=195.1906356398 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.8255033557047 ,e1=195.1906356398 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.83013698630137 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.83013698630137 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.83013698630137 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.83013698630137 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.84492753623188 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.54607977991747 ,e1=172 ,e2=151 ,e3=109
iterationVoltage no=2, best_conf_fitness=0.7603305785124 ,e1=184.75962401196 ,e2=194.71553086947 ,e3=23.999337748344
iterationVoltage no=3, best_conf_fitness=0.81285714285714 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.84126984126984 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.84900284900285 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.84992987377279 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.84992987377279 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.84992987377279 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.84992987377279 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.84992987377279 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.85082872928177 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.85220994475138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.85794655414909 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=24, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=25, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=26, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=27, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=28, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=29, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=30, best_conf_fitness=0.85880640465793 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.66758241758242 ,e1=140 ,e2=43 ,e3=0
iterationVoltage no=2, best_conf_fitness=0.74587912087912 ,e1=184.67402264473 ,e2=157.92815637684 ,e3=11.681563768426
iterationVoltage no=3, best_conf_fitness=0.82947976878613 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.85923753665689 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.85923753665689 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.86600846262341 ,e1=200 ,e2=200 ,e3=0
iterationGeom no=1, best_conf_fitness=0.90409026798307 ,e1=41 ,e2=77 ,e3=120
iterationVoltage no=1, best_conf_fitness=0.67224546722455 ,e1=162 ,e2=38 ,e3=27
iterationVoltage no=2, best_conf_fitness=0.7816091954023 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.7827868852459 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.81145251396648 ,e1=200 ,e2=109.11272905995 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.81145251396648 ,e1=200 ,e2=109.11272905995 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.81145251396648 ,e1=200 ,e2=109.11272905995 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.81470588235294 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.81470588235294 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81715893108298 ,e1=200 ,e2=48.368909475148 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.6401179941003 ,e1=81 ,e2=184 ,e3=31
iterationVoltage no=2, best_conf_fitness=0.71627260083449 ,e1=172.22059083834 ,e2=144.82211981567 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.75172413793103 ,e1=173.31912259285 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.75172413793103 ,e1=173.31912259285 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.7524893314367 ,e1=153.48132403894 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.78048780487805 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.78048780487805 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.78048780487805 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.78048780487805 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.78217821782178 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.78766140602583 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.74257425742574 ,e1=180 ,e2=125 ,e3=20
iterationVoltage no=2, best_conf_fitness=0.77824858757062 ,e1=198.12305978576 ,e2=0 ,e3=61.721671193579
iterationVoltage no=3, best_conf_fitness=0.79551820728291 ,e1=200 ,e2=0 ,e3=9.2711752677999
iterationVoltage no=4, best_conf_fitness=0.79551820728291 ,e1=200 ,e2=0 ,e3=9.2711752677999
iterationVoltage no=5, best_conf_fitness=0.80109739368999 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.8060522696011 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.52513966480447 ,e1=181 ,e2=8 ,e3=152
iterationVoltage no=2, best_conf_fitness=0.59388038942976 ,e1=200 ,e2=48.802465895566 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.5945558739255 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.5945558739255 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.59604519774011 ,e1=200 ,e2=176.54846809021 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.61212976022567 ,e1=200 ,e2=163.28139301011 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.61212976022567 ,e1=200 ,e2=163.28139301011 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.61560283687943 ,e1=200 ,e2=146.73002549569 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.61560283687943 ,e1=200 ,e2=146.73002549569 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.61560283687943 ,e1=200 ,e2=146.73002549569 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.61560283687943 ,e1=200 ,e2=146.73002549569 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.61808367071525 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.78385772913817 ,e1=197 ,e2=9 ,e3=12
iterationVoltage no=2, best_conf_fitness=0.81629834254144 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.82206896551724 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.82828282828283 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.82828282828283 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.82960893854749 ,e1=200 ,e2=150.32558686239 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.82960893854749 ,e1=200 ,e2=150.32558686239 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.83036935704514 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.83036935704514 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.83036935704514 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.83036935704514 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.83036935704514 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.8319209039548 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.8319209039548 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.83379120879121 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.46488764044944 ,e1=150 ,e2=155 ,e3=135
iterationVoltage no=2, best_conf_fitness=0.4873595505618 ,e1=200 ,e2=134.94672078616 ,e3=59.430826746422
iterationVoltage no=3, best_conf_fitness=0.4873595505618 ,e1=200 ,e2=134.94672078616 ,e3=59.430826746422
iterationVoltage no=4, best_conf_fitness=0.48801128349788 ,e1=68.878725089267 ,e2=149.81685665265 ,e3=52.751825691233
iterationVoltage no=5, best_conf_fitness=0.48801128349788 ,e1=68.878725089267 ,e2=149.81685665265 ,e3=52.751825691233
iterationVoltage no=6, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.49416909620991 ,e1=180.5150652529 ,e2=9.1911757171697 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.53133514986376 ,e1=197 ,e2=174 ,e3=109
iterationVoltage no=2, best_conf_fitness=0.53133514986376 ,e1=197 ,e2=174 ,e3=109
iterationVoltage no=3, best_conf_fitness=0.53133514986376 ,e1=197 ,e2=174 ,e3=109
iterationVoltage no=4, best_conf_fitness=0.53133514986376 ,e1=197 ,e2=174 ,e3=109
iterationVoltage no=5, best_conf_fitness=0.53133514986376 ,e1=197 ,e2=174 ,e3=109
iterationVoltage no=6, best_conf_fitness=0.55917159763314 ,e1=200 ,e2=200 ,e3=66.1959496977
iterationVoltage no=7, best_conf_fitness=0.55917159763314 ,e1=200 ,e2=200 ,e3=66.1959496977
iterationVoltage no=8, best_conf_fitness=0.55917159763314 ,e1=200 ,e2=200 ,e3=66.1959496977
iterationVoltage no=9, best_conf_fitness=0.55917159763314 ,e1=200 ,e2=200 ,e3=66.1959496977
iterationVoltage no=10, best_conf_fitness=0.55917159763314 ,e1=200 ,e2=200 ,e3=66.1959496977
iterationVoltage no=11, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=12, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=13, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=14, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=15, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=16, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=17, best_conf_fitness=0.5679012345679 ,e1=200 ,e2=200 ,e3=1.2123653461786
iterationVoltage no=1, best_conf_fitness=0.6803840877915 ,e1=170 ,e2=147 ,e3=24
iterationVoltage no=2, best_conf_fitness=0.74305555555556 ,e1=200 ,e2=139.54188055055 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.7471098265896 ,e1=200 ,e2=131.92957304605 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.75871687587169 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.75871687587169 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.77747252747253 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.77747252747253 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.77747252747253 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.78521617852162 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.48241912798875 ,e1=18 ,e2=23 ,e3=119
iterationVoltage no=2, best_conf_fitness=0.48241912798875 ,e1=18 ,e2=23 ,e3=119
iterationVoltage no=3, best_conf_fitness=0.49854227405248 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.49854227405248 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.49854227405248 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.50069348127601 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.50069348127601 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.50069348127601 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.51020408163265 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.72453371592539 ,e1=153 ,e2=98 ,e3=123
iterationVoltage no=2, best_conf_fitness=0.77603423680456 ,e1=200 ,e2=200 ,e3=109.79378337962
iterationVoltage no=3, best_conf_fitness=0.78826895565093 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.78826895565093 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79597701149425 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.80939226519337 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.81190798376184 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81190798376184 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.81190798376184 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.81612446958982 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.81612446958982 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.83092485549133 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.76880222841226 ,e1=194 ,e2=123 ,e3=199
iterationVoltage no=2, best_conf_fitness=0.78404401650619 ,e1=200 ,e2=61.759779656362 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.78717201166181 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.78717201166181 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.79390420899855 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.46713286713287 ,e1=95 ,e2=119 ,e3=115
iterationVoltage no=2, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=3, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=4, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=5, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=6, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=7, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=8, best_conf_fitness=0.50769230769231 ,e1=0 ,e2=200 ,e3=110.4938657796
iterationVoltage no=1, best_conf_fitness=0.70898716119829 ,e1=184 ,e2=54 ,e3=47
iterationVoltage no=2, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.85443959243086 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.74647887323944 ,e1=128 ,e2=185 ,e3=195
iterationVoltage no=2, best_conf_fitness=0.75876577840112 ,e1=200 ,e2=199.6344615009 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.7672778561354 ,e1=166.79210595947 ,e2=200 ,e3=0
