Start of new run - 12/12/2011 6:53:31 PM
iterationVoltage no=6, best_conf_fitness=0.33518776077886 ,e1=0 ,e2=7.7995300149541 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.33518776077886 ,e1=0 ,e2=7.7995300149541 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.33518776077886 ,e1=0 ,e2=7.7995300149541 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.3282967032967 ,e1=139 ,e2=112 ,e3=110
iterationVoltage no=2, best_conf_fitness=0.3376251788269 ,e1=60.193957335124 ,e2=156.81538132878 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.34900284900285 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.33150684931507 ,e1=143 ,e2=100 ,e3=168
iterationVoltage no=2, best_conf_fitness=0.33190271816881 ,e1=100.82024597919 ,e2=30.477861873226 ,e3=11.364616840114
iterationVoltage no=3, best_conf_fitness=0.33333333333333 ,e1=137.55846736045 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33333333333333 ,e1=137.55846736045 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.33333333333333 ,e1=137.55846736045 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.34417344173442 ,e1=127.54386719181 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.33189655172414 ,e1=73 ,e2=180 ,e3=147
iterationVoltage no=2, best_conf_fitness=0.33189655172414 ,e1=73 ,e2=180 ,e3=147
iterationVoltage no=3, best_conf_fitness=0.33189655172414 ,e1=73 ,e2=180 ,e3=147
iterationVoltage no=4, best_conf_fitness=0.33189655172414 ,e1=73 ,e2=180 ,e3=147
iterationVoltage no=5, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.33946251768034 ,e1=190.14980376904 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=17, best_conf_fitness=0.34265734265734 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.32956152758133 ,e1=121 ,e2=58 ,e3=150
iterationVoltage no=2, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=3, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=4, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=5, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=6, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=7, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=8, best_conf_fitness=0.33193277310924 ,e1=200 ,e2=18.023178807947 ,e3=167.42649006623
iterationVoltage no=1, best_conf_fitness=0.32825484764543 ,e1=174 ,e2=180 ,e3=153
iterationVoltage no=2, best_conf_fitness=0.32825484764543 ,e1=174 ,e2=180 ,e3=153
iterationVoltage no=3, best_conf_fitness=0.32825484764543 ,e1=174 ,e2=180 ,e3=153
iterationVoltage no=4, best_conf_fitness=0.32825484764543 ,e1=174 ,e2=180 ,e3=153
iterationVoltage no=5, best_conf_fitness=0.33380084151473 ,e1=180.5721642672 ,e2=73.907123852133 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.33380084151473 ,e1=180.5721642672 ,e2=73.907123852133 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.34097421203438 ,e1=200 ,e2=155.76929534435 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.30982019363762 ,e1=141 ,e2=27 ,e3=88
iterationVoltage no=2, best_conf_fitness=0.33706293706294 ,e1=0 ,e2=118.90415967284 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.35367545076283 ,e1=0 ,e2=0 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.33380084151473 ,e1=113 ,e2=85 ,e3=197
iterationVoltage no=2, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=3, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=4, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=5, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=6, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=7, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationVoltage no=8, best_conf_fitness=0.36118980169972 ,e1=21.2 ,e2=0 ,e3=60.2
iterationGeom no=13, best_conf_fitness=0.37199434229137 ,e1=89 ,e2=128 ,e3=159
iterationVoltage no=1, best_conf_fitness=0.33975240715268 ,e1=96 ,e2=6 ,e3=15
iterationVoltage no=2, best_conf_fitness=0.33975240715268 ,e1=96 ,e2=6 ,e3=15
iterationVoltage no=3, best_conf_fitness=0.33975240715268 ,e1=96 ,e2=6 ,e3=15
iterationVoltage no=4, best_conf_fitness=0.33975240715268 ,e1=96 ,e2=6 ,e3=15
iterationVoltage no=5, best_conf_fitness=0.33975240715268 ,e1=96 ,e2=6 ,e3=15
iterationVoltage no=6, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=7, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=8, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=9, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=10, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=11, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=12, best_conf_fitness=0.34375 ,e1=59.624218622979 ,e2=0 ,e3=6.0300213249582
iterationVoltage no=1, best_conf_fitness=0.33199464524766 ,e1=59 ,e2=66 ,e3=144
iterationVoltage no=2, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.33766233766234 ,e1=0 ,e2=173.95825067904 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.34156976744186 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.34156976744186 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.34156976744186 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.34156976744186 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=13, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=14, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=15, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=16, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=17, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=18, best_conf_fitness=0.34248554913295 ,e1=172.05446849291 ,e2=200 ,e3=127.68927799759
iterationVoltage no=1, best_conf_fitness=0.33846153846154 ,e1=146 ,e2=131 ,e3=116
iterationVoltage no=2, best_conf_fitness=0.33846153846154 ,e1=146 ,e2=131 ,e3=116
iterationVoltage no=3, best_conf_fitness=0.33846153846154 ,e1=146 ,e2=131 ,e3=116
iterationVoltage no=4, best_conf_fitness=0.34051724137931 ,e1=154.1869043992 ,e2=77.808987130359 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.34051724137931 ,e1=154.1869043992 ,e2=77.808987130359 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.34051724137931 ,e1=154.1869043992 ,e2=77.808987130359 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.34497206703911 ,e1=200 ,e2=46.920084197071 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.32587412587413 ,e1=52 ,e2=148 ,e3=64
iterationVoltage no=2, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=3, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=4, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=5, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=6, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=7, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=8, best_conf_fitness=0.33239038189533 ,e1=0 ,e2=85.267058320872 ,e3=144.73294167913
iterationVoltage no=1, best_conf_fitness=0.32091690544413 ,e1=9 ,e2=22 ,e3=80
iterationVoltage no=2, best_conf_fitness=0.33758865248227 ,e1=18.270766319773 ,e2=200 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33758865248227 ,e1=18.270766319773 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.35285714285714 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.31818181818182 ,e1=179 ,e2=105 ,e3=102
iterationVoltage no=2, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=3, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=4, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=5, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=6, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=7, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=8, best_conf_fitness=0.35465924895688 ,e1=200 ,e2=200 ,e3=67.8
iterationVoltage no=1, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=2, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=3, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=4, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=5, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=6, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=7, best_conf_fitness=0.35341365461847 ,e1=122 ,e2=30 ,e3=132
iterationVoltage no=1, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=2, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=3, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=4, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=5, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=6, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=7, best_conf_fitness=0.33473389355742 ,e1=67 ,e2=94 ,e3=64
iterationVoltage no=1, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=2, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=3, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=4, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=5, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=6, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=7, best_conf_fitness=0.33150684931507 ,e1=189 ,e2=114 ,e3=190
iterationVoltage no=1, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=2, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=3, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=4, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=5, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=6, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=7, best_conf_fitness=0.34604105571848 ,e1=130 ,e2=134 ,e3=141
iterationVoltage no=1, best_conf_fitness=0.32587412587413 ,e1=195 ,e2=185 ,e3=78
iterationVoltage no=2, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=3, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=4, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=5, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=6, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=7, best_conf_fitness=0.3367198838897 ,e1=0 ,e2=55.875276955473 ,e3=71.122186956389
iterationVoltage no=8, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.33948863636364 ,e1=0 ,e2=13.036842263168 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.31774415405777 ,e1=121 ,e2=144 ,e3=21
iterationVoltage no=2, best_conf_fitness=0.32837837837838 ,e1=0 ,e2=188.1 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.35961272475795 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.32083333333333 ,e1=118 ,e2=36 ,e3=85
iterationVoltage no=2, best_conf_fitness=0.32083333333333 ,e1=118 ,e2=36 ,e3=85
iterationVoltage no=3, best_conf_fitness=0.32083333333333 ,e1=118 ,e2=36 ,e3=85
iterationVoltage no=4, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=5, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=6, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=7, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=8, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=9, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=10, best_conf_fitness=0.34502103786816 ,e1=175.99439478744 ,e2=0 ,e3=132.90379568411
iterationVoltage no=1, best_conf_fitness=0.33050847457627 ,e1=117 ,e2=54 ,e3=51
iterationVoltage no=2, best_conf_fitness=0.33050847457627 ,e1=117 ,e2=54 ,e3=51
iterationVoltage no=3, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.33287482806052 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.32390381895332 ,e1=14 ,e2=174 ,e3=110
iterationVoltage no=2, best_conf_fitness=0.33286713286713 ,e1=121.3876003296 ,e2=121.20303353984 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.33286713286713 ,e1=121.3876003296 ,e2=121.20303353984 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.33286713286713 ,e1=121.3876003296 ,e2=121.20303353984 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.3342736248237 ,e1=151.41906941849 ,e2=121.01908687443 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.32599724896836 ,e1=27 ,e2=162 ,e3=196
iterationVoltage no=2, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=3, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=4, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=5, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=6, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=7, best_conf_fitness=0.34676258992806 ,e1=0 ,e2=0 ,e3=160.37097079379
iterationVoltage no=8, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=9, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=10, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=11, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=12, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=13, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=14, best_conf_fitness=0.35244755244755 ,e1=0 ,e2=0 ,e3=161.4021871592
iterationVoltage no=1, best_conf_fitness=0.32874828060523 ,e1=192 ,e2=49 ,e3=162
iterationVoltage no=2, best_conf_fitness=0.33333333333333 ,e1=175.26150395215 ,e2=0 ,e3=200
iterationVoltage no=3, best_conf_fitness=0.33333333333333 ,e1=175.26150395215 ,e2=0 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.33905579399142 ,e1=93.611042117913 ,e2=0 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=11, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=12, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=13, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=14, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=15, best_conf_fitness=0.3393351800554 ,e1=81.904972380741 ,e2=0 ,e3=193.76125958141
iterationVoltage no=16, best_conf_fitness=0.34383954154728 ,e1=175.08544146118 ,e2=41.485921964667 ,e3=162.61064266502
iterationVoltage no=17, best_conf_fitness=0.34604105571848 ,e1=134.21752196607 ,e2=52.70093096456 ,e3=193.85802157256
iterationVoltage no=18, best_conf_fitness=0.34604105571848 ,e1=134.21752196607 ,e2=52.70093096456 ,e3=193.85802157256
iterationVoltage no=19, best_conf_fitness=0.34604105571848 ,e1=134.21752196607 ,e2=52.70093096456 ,e3=193.85802157256
